# Logfile created on 2026-03-09 17:32:03 +0100 by logger.rb/v1.5.3
2026-03-09 17:32:03 +0100: Memory Usage (451364K) : pexthv_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (451492K) : graphgate_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (451492K) : sinwg_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (451492K) : sinwg_filler has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (451620K) : sinwg_nofill has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (451620K) : mempad_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (451620K) : topvia1_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (451748K) : topmetal1_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (451748K) : topmetal1_pin has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (451876K) : topmetal1_mask has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (451876K) : topmetal1_filler has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (451876K) : topmetal1_nofill has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (452004K) : topmetal1_slit has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (452004K) : topmetal1_text has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (452132K) : topmetal1_noqrc has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (452132K) : topmetal1_res has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (452132K) : topmetal1_iprobe has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (452260K) : topmetal1_diffprb has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (452260K) : inldpwl_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (452388K) : polyres_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (452388K) : polyres_pin has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (452516K) : vmim_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (452516K) : nbulaycut_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (452644K) : antmetal1_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (452644K) : topvia2_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (452644K) : topmetal2_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (452772K) : topmetal2_pin has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (452772K) : topmetal2_mask has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (452900K) : topmetal2_filler has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (452900K) : topmetal2_nofill has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (452900K) : topmetal2_slit has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (453028K) : topmetal2_text has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (453028K) : topmetal2_noqrc has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (453156K) : topmetal2_res has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (453156K) : topmetal2_iprobe has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (453284K) : topmetal2_diffprb has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (453284K) : snsring_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (453284K) : sensor_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (453412K) : snsarms_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (453412K) : snscmosvia_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (453412K) : colwind_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (453540K) : flm_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (453540K) : hafniumox_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (453540K) : memvia_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (453540K) : thinfilmres_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (453668K) : rfmem_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (453668K) : norcx_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (453668K) : norcx_m2m3 has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (453796K) : norcx_m2m4 has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (453796K) : norcx_m2m5 has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (453796K) : norcx_m2tm1 has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (453924K) : norcx_m2tm2 has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (453924K) : norcx_m3m4 has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (453924K) : norcx_m3m5 has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (454052K) : norcx_m3tm1 has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (454052K) : norcx_m3tm2 has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (454052K) : norcx_m4m5 has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (454052K) : norcx_m4tm1 has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (454180K) : norcx_m4tm2 has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (454180K) : norcx_m5tm1 has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (454180K) : norcx_m5tm2 has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (454308K) : norcx_tm1tm2 has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (454308K) : norcx_m1sub has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (454308K) : norcx_m2sub has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (454436K) : norcx_m3sub has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (454436K) : norcx_m4sub has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (454436K) : norcx_m5sub has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (454436K) : norcx_tm1sub has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (454564K) : norcx_tm2sub has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (454564K) : snsbotvia_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (454692K) : snstopvia_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (454692K) : deepvia_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (454692K) : fgetch_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (454820K) : ctrgat_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (454820K) : fgimp_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (454948K) : emwihv_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (454948K) : lbe_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (454948K) : alcustop_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (455076K) : nometfiller_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (455076K) : prboundary_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (455204K) : exchange0_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (455204K) : exchange0_pin has 0 polygons
